ID,Response
61556,0.05821339946584753
61557,0.00451035650726247
61558,0.0007413389391707897
61559,0.01621088622616026
61560,0.004002758533471527
61561,0.039541151167620664
61562,0.0003675311481795586
61563,0.0031493581397835585
61564,0.0015903588700529217
61565,0.026110965532975657
61566,0.0019216900482852128
61567,0.005037475514591054
61568,0.008995748391132888
61569,0.013901153870168218
61570,0.0008812738198377737
61571,0.01710530869502626
61572,0.07488451456810813
61573,0.04951586544456973
61574,0.005225930944763516
61575,0.1793851777048152
61576,7.43626523658296e-06
61577,0.004274742517212832
61578,0.8848088528004482
61579,0.0009133797266901725
61580,0.0027768855376289806
61581,0.008985969615224765
61582,0.02136147792777353
61583,0.0020112783655242042
61584,0.1410473895602184
61585,0.009141841836168783
61586,0.0009231138073158973
61587,0.00043117802337714717
61588,0.0536174350212249
61589,0.014135349817694374
61590,0.012109082945289005
61591,0.022167843766655853
61592,0.003849716112886284
61593,0.006194669071978829
61594,0.0017182693543997037
61595,0.009083140439342241
61596,0.9255440914371463
61597,0.07483984860027755
61598,0.0023465043848203662
61599,0.0034015607435937695
61600,0.051742556014795195
61601,0.8326378101469061
61602,0.006853755813510544
61603,0.04295757646243012
61604,0.9417856901771055
61605,0.04824859687861912
61606,0.2433742003316948
61607,0.0676952142980993
61608,0.0026191740991759476
61609,0.0015458713770477952
61610,0.010171929464145621
61611,0.011877205094337012
61612,0.00900755073262684
61613,0.007965560782245371
61614,0.0013196982693083276
61615,0.03521416373935352
61616,0.0007003288596046923
61617,0.07273010994030235
61618,0.02246896416014321
61619,0.050950357524106066
61620,0.04625501237677701
61621,0.01921344709271437
61622,0.06462922793424679
61623,0.002106217967437766
61624,0.0003092354289175185
61625,0.0002763556538435806
61626,0.003838313284294431
61627,0.002956500780746653
61628,0.00229525059165075
61629,6.079999466835114e-05
61630,0.00022391737887039363
61631,0.050921378130172584
61632,0.025027607877779585
61633,0.041064716035521205
61634,0.03476284855124872
61635,0.001677641746889256
61636,0.007849615935057671
61637,0.04077428089796314
61638,0.06811525074072816
61639,0.08014904753804114
61640,0.01413173964216558
61641,0.008245354436282023
61642,0.0395836744515098
61643,0.11695653867499815
61644,0.006491987483897401
61645,0.021299969191248786
61646,0.004466887437126943
61647,0.001323586260488658
61648,0.005052389088123137
61649,0.0008905794311736312
61650,0.21136266058663628
61651,0.008195688660334736
61652,0.007822918944753305
61653,0.008173497267557086
61654,0.0049990889842085615
61655,0.03430615540070463
61656,0.009629907717633848
61657,0.02849560723484971
61658,0.00022383410406885272
61659,0.0032686281045358856
61660,0.0017209569429903991
61661,0.005838386381077491
61662,0.0028163130742397953
61663,0.09417036384677618
61664,0.04042689167503216
61665,0.03204924348476218
61666,0.011718188101829593
61667,0.001062999501673451
61668,0.010712248510904744
61669,0.04200381741144938
61670,0.004605036395416118
61671,0.02871330328097515
61672,0.031983154260723734
61673,0.016930137554816007
61674,0.0007149570147876707
61675,0.08273288750319832
61676,0.2070865774682115
61677,0.05685572771614868
61678,0.006394926587216716
61679,0.006042339066947586
61680,0.04415963568566641
61681,0.003540975444407345
61682,0.0022191383717137044
61683,0.012463326045622
61684,0.02178587565999422
61685,0.011206262926832489
61686,0.006758744680996995
61687,0.0313357653359799
61688,0.0007810481066429128
61689,0.42965312995721383
61690,0.008002073636894041
61691,0.007763813491771576
61692,0.00015147471222615448
61693,0.013779180085427202
61694,0.005477360580748946
61695,0.0007918286765863588
61696,0.4158421285297257
61697,0.0238332745302421
61698,0.007653587221572394
61699,0.0006259589665089549
61700,0.232243180546183
61701,0.027024313769165836
61702,0.21545479330362857
61703,0.2506793158395163
61704,0.7420026643075238
61705,0.005646650156020264
61706,0.04657373697298725
61707,0.008944887759112997
61708,0.004864446028361543
61709,0.06429773827891727
61710,0.002561797472951944
61711,0.0014937761702812121
61712,0.01247482269799613
61713,0.014318751061622977
61714,0.09250953151115932
61715,0.006647027937260696
61716,0.16415679274094439
61717,0.7182337943873753
61718,0.004738256442406384
61719,0.019180642797283085
61720,0.06929235519067695
61721,0.14784535813257135
61722,0.006922720999525205
61723,0.00017505255125174348
61724,0.0010853467648382928
61725,0.01154142904227579
61726,0.00046341602406635207
61727,0.039090236808415384
61728,0.0021989128860625345
61729,0.06928785829141931
61730,0.0012449092274675448
61731,0.009791308461192692
61732,0.2223317028547652
61733,0.08148017837684382
61734,2.041142659074359e-05
61735,0.004029924278807125
61736,0.03301651034381707
61737,0.0005022188980199574
61738,0.000496608214428103
61739,0.4240305034455216
61740,0.0007491634297760265
61741,0.056690468296787165
61742,0.0028074534568962068
61743,0.0025004623464846437
61744,0.028229922002225752
61745,0.0006448754766418817
61746,1.4964435239296438e-05
61747,0.9819460830184465
61748,0.011509878196361326
61749,0.42466492590514154
61750,3.955153346060836e-05
61751,0.11033820571330824
61752,0.05266929610293616
61753,0.004368902880006439
61754,0.09220105894690091
61755,0.009590535262178849
61756,0.02009799503899295
61757,0.028534976638433462
61758,4.275436633038298e-05
61759,0.006420151616824375
61760,0.046187292246471605
61761,0.0688580106762382
61762,0.0035226016786336013
61763,0.008177644849204187
61764,0.1690619867648448
61765,0.0002765753241117287
61766,0.014903808048961426
61767,0.0765164836284398
61768,0.01075207374299381
61769,0.004756728054515909
61770,0.0033806925625197155
61771,0.008996362439181012
61772,0.3974235278833542
61773,0.03160250369791137
61774,0.023829488599843015
61775,0.0005318380150748704
61776,0.010875459290559868
61777,0.01593778359194433
61778,0.021049861052190647
61779,0.004803775913108626
61780,0.006534497310987804
61781,0.3322262659695894
61782,0.05649592073718718
61783,0.14976324246560022
61784,0.0026123878650331253
61785,0.023187190236773347
61786,0.002526185884810649
61787,0.20330090978732465
61788,0.00508201455339906
61789,0.0292903730413288
61790,0.040670800281866946
61791,0.2815373992690443
61792,0.058735202968655864
61793,6.970312066205119e-05
61794,0.004832015486036739
61795,0.009714147776830929
61796,0.0003831787006987463
61797,0.021446116813570955
61798,0.028527262358562056
61799,0.00418521181243578
61800,0.07421436664446719
61801,0.006366975292264265
61802,0.005785299148164369
61803,0.060747225403178104
61804,0.008252653554314676
61805,0.06938471077689785
61806,7.038705226317034e-06
61807,0.027646314073703403
61808,0.004881631880937391
61809,0.20970442387272858
61810,0.018759822018537844
61811,0.0037736327822056187
61812,0.022053612588350525
61813,0.0029022298952978047
61814,0.019140622746274212
61815,0.019584425335781
61816,0.014078466008728655
61817,0.22178154304117995
61818,0.21404421919889105
61819,0.03206580344955608
61820,0.028455775452248883
61821,0.05785775636086364
61822,0.11918452347489492
61823,0.004824422864134163
61824,0.012423761737372698
61825,0.03168987670389294
61826,0.004677827138012651
61827,0.019455474191306377
61828,0.019510374052588503
61829,0.001161388301162164
61830,0.0003591931652874142
61831,0.006176539885907485
61832,0.044717354064904596
61833,0.00423917953726774
61834,0.02343379804524224
61835,5.18797013659769e-05
61836,0.032427927841539764
61837,0.1818551138479425
61838,0.09487661968275239
61839,6.591765765550875e-05
61840,0.0377683865826294
61841,0.8176757594305758
61842,0.050497805958065134
61843,0.0036265976215432757
61844,0.027570052646726333
61845,0.02349331085494254
61846,0.24573673529942663
61847,0.02508018600159952
61848,0.018542958923224356
61849,0.02770097705774591
61850,0.18108721286448667
61851,0.0350273070861449
61852,0.008646606069860603
61853,0.01966539816841769
61854,0.16166783768707335
61855,0.0060679824357773755
61856,0.009795173116720684
61857,0.04485744418768775
61858,0.00047176930266880964
61859,0.005518694043046937
61860,0.004251951580007137
61861,0.045116669558170085
61862,0.00025982403660879816
61863,0.04846441653236435
61864,0.05039158973442372
61865,0.30048847695840714
61866,0.00813436775611019
61867,0.0042987271507145715
61868,0.25756858095346696
61869,0.014108404857355084
61870,0.008407395611014232
61871,0.027471210268235572
61872,0.012340573501246585
61873,0.01501116446663803
61874,0.0031076781480179182
61875,0.016709465698698925
61876,0.02642578801188193
61877,0.16795569174301408
61878,0.10886115153337392
61879,0.10922075820843699
61880,0.0023645529582570044
61881,0.0010183001784864973
61882,0.01344661026836484
61883,0.15089607481384265
61884,0.0011859308621092737
61885,0.008587139093827507
61886,0.008984376950371449
61887,0.042059489179282816
61888,0.11059967838342866
61889,0.00784648009422415
61890,0.0033092426368578494
61891,0.04415439376871302
61892,0.0016732571003932777
61893,0.0012893261564911756
61894,0.0011666254927975097
61895,0.005370006720195496
61896,0.06577733178084945
61897,0.011234042414396636
61898,0.0014089543306127392
61899,0.004675888566120944
61900,0.007954701299588569
61901,0.026415102366835776
61902,0.05236855295907397
61903,0.01036802319879936
61904,0.009456025399348611
61905,0.00011639122718322448
61906,0.0026742197147586436
61907,0.016358090145909998
61908,0.09662715984012704
61909,7.443456315164623e-05
61910,0.004739863508725563
61911,0.03801563271780694
61912,0.018882801114541742
61913,0.18128647886653043
61914,0.008761672103781669
61915,0.006322849053548585
61916,0.1538256478062623
61917,0.07477714192967476
61918,0.27110561090280644
61919,0.008851865634779169
61920,0.005450608505449915
61921,0.019378696174123
61922,4.1206774985110216e-05
61923,0.0002894374967532855
61924,0.016503349767022432
61925,0.010194342214518624
61926,0.019923931948625833
61927,0.09850743134789794
61928,0.0030512981981313464
61929,0.20455400385527575
61930,0.024798948435851738
61931,0.8211362701434142
61932,0.9058357918648692
61933,0.0009331819481774294
61934,0.449190586446286
61935,0.002480708006966929
61936,0.0010738334722660305
61937,0.005524601991587201
61938,0.007214268932972248
61939,0.012950858861125005
61940,0.10824183088275645
61941,0.4603169481770802
61942,0.003098401236176731
61943,0.007172929726213033
61944,0.024703645881573862
61945,0.14942354302809394
61946,0.013221454628526523
61947,0.0189728339289704
61948,0.009740526404025137
61949,0.1391344038657341
61950,0.0031562370675441544
61951,0.023322662035518638
61952,0.0581195485956917
61953,0.0029010272587886377
61954,0.2623759320839495
61955,0.018497298205419975
61956,0.1384778777649463
61957,0.0032238586963234915
61958,0.08680589308352103
61959,0.07636061360501956
61960,0.020616163440509573
61961,0.11666559862208174
61962,0.03788088784860155
61963,0.0055668311748769015
61964,0.5775283003937216
61965,0.0011255966861252432
61966,0.011783513834631056
61967,0.11819915943155102
61968,0.00028160593360198997
61969,0.01405091313976031
61970,0.6348703178310227
61971,0.9324271618558247
61972,0.18880152927571273
61973,0.03577884541605305
61974,0.033978493373725056
61975,0.25131397356447677
61976,0.1511655448656685
61977,0.0008773789266020837
61978,0.05343655881494004
61979,0.6373100972858651
61980,0.15938206779157454
61981,0.0028939029408467797
61982,0.08726856530107086
61983,0.0024528172464033963
61984,0.01476129120469053
61985,0.6633143336163393
61986,0.009106418215412415
61987,0.03639783338069066
61988,0.0405237731563096
61989,0.025606853417525038
61990,0.013862767402271407
61991,0.07899163556944717
61992,0.6249546435887181
61993,0.0036509545878518224
61994,0.10959229469829809
61995,0.004795694196783945
61996,0.24132370347307916
61997,0.030711822068745655
61998,0.004005880077282377
61999,0.04153740950634957
62000,0.2562502631961997
62001,0.002250957864807728
62002,0.004122899996875562
62003,0.02910506045067321
62004,0.00752854293080605
62005,0.006492427219564737
62006,0.32497296330322295
62007,0.016069082992990466
62008,0.12140299380297152
62009,0.02818240423422779
62010,0.006488610281994087
62011,0.15768606438201754
62012,0.005609457226950062
62013,0.013586411847065643
62014,0.057371750941148304
62015,0.6724392089182045
62016,0.49091904176440454
62017,0.034803571543586244
62018,0.009912382603661717
62019,0.0004627442839149972
62020,0.4637175474200195
62021,0.03241624105083353
62022,0.04452027655948496
62023,0.7818048157381837
62024,0.08763016034943881
62025,0.0014793000003458989
62026,0.030893200918065994
62027,0.0023433145613034924
62028,0.01047228576407249
62029,0.0066418501471712105
62030,0.039927400704860866
62031,0.033295791463676366
62032,0.0227743499803893
62033,0.0009448954058346642
62034,0.07344686500798307
62035,0.34812173886676806
62036,0.002387149386244601
62037,0.0007565131047222773
62038,0.5965741683153782
62039,0.06389089386485387
62040,0.009679044145121628
62041,0.052313547367167264
62042,0.13044532325792155
62043,0.24699360518891375
62044,0.0416924532359795
62045,0.01705058850285033
62046,0.0063038673436941264
62047,0.028384693086364914
62048,0.06497331297192778
62049,0.005723166803060515
62050,0.005484186681616542
62051,4.516557714865309e-05
62052,0.010753698441058572
62053,0.07566947607140158
62054,0.043811250797726846
62055,0.037119254987436005
62056,0.052391098421046674
62057,0.0942804327196981
62058,0.03325263012133347
62059,0.03313601455370935
62060,0.050278625380052885
62061,0.7760598542107421
62062,0.005058183263799953
62063,0.019487185459357344
62064,0.25152807622348605
62065,0.12167767495943195
62066,0.03888500334363534
62067,0.0013507466651136444
62068,0.10242563640818692
62069,0.5776918301263076
62070,0.010849873174775196
62071,0.0191709273232354
62072,0.019462354738528864
62073,0.4920967362482838
62074,0.02179481009192943
62075,0.024165905324232084
62076,0.05020013819096734
62077,0.15382667108015746
62078,0.09488557361065625
62079,0.3201636120808931
62080,0.026162471039309635
62081,0.04047801379140126
62082,0.21074673955622578
62083,0.27752167362847796
62084,0.00507866974515997
62085,0.0009280424240674598
62086,0.010952672066775283
62087,0.029040589585949822
62088,0.03385434471454714
62089,0.5868488325582536
62090,0.004416865670364083
62091,0.09991111875774272
62092,0.3212138631383475
62093,0.17480168419673187
62094,0.011929050150011191
62095,0.003168133384853592
62096,0.019299730022478232
62097,0.08656082436310178
62098,0.022068124604047053
62099,0.0012549044532208897
62100,0.010241725738922758
62101,0.44976045948101606
62102,0.1017888656042951
62103,0.028637950047879522
62104,0.03268926839613782
62105,0.01842615322777399
62106,0.931449357186631
62107,0.018708003742537154
62108,0.08879133092719192
62109,0.01255889026348852
62110,0.05319183577801041
62111,0.023229795080475887
62112,0.2956808645064412
62113,0.06266612634805008
62114,0.012548871973244282
62115,0.015368217818659448
62116,0.1114016156218441
62117,0.027638884973775445
62118,0.00042011811270233074
62119,0.124228181426287
62120,0.25876594025447847
62121,0.041096666726948596
62122,0.9217183358576408
62123,0.3861397557424678
62124,0.04812236680719921
62125,0.015442140255066008
62126,0.0035439430902492785
62127,0.00223405732185773
62128,0.0009174286944644719
62129,0.09675131748818294
62130,0.4318702328017757
62131,0.06207645351004536
62132,0.033112930523013145
62133,0.07389924963168627
62134,0.08911284998720029
62135,0.8968524135204805
62136,0.06435291304292577
62137,0.9468253791182689
62138,0.059441932612257546
62139,0.28455978865380965
62140,0.008244876098350284
62141,0.636780957984785
62142,0.005141995876229773
62143,0.0026381148818057725
62144,0.08201520599731855
62145,0.5175838436690017
62146,7.373632063324809e-05
62147,0.015799721243938972
62148,0.3168519070004923
62149,0.15971482849840776
62150,0.16476357274888792
62151,0.10183422887258406
62152,0.10567025008401146
62153,0.0072298384178183525
62154,0.04753655416442474
62155,0.08174782958142383
62156,0.003976227432312669
62157,0.3625363277908092
62158,0.011690893585832413
62159,0.009447394124156867
62160,0.0482675482878769
62161,0.6325961951746993
62162,0.045732467680349595
62163,0.005247152147497984
62164,0.06711550730899134
62165,0.17111981614613875
62166,0.00820526023087304
62167,0.4767229701839119
62168,0.19298689098361588
62169,0.005092286709342334
62170,0.4992318276202383
62171,0.07220963844193327
62172,0.06559779344829662
62173,0.0008796289826078363
62174,0.008605693317891717
62175,0.05244100032551045
62176,6.906109519056068e-05
62177,0.013406520389881759
62178,0.05701551848183549
62179,0.5119548094175451
62180,0.06452743129260084
62181,0.05090166971385557
62182,0.011844469511295721
62183,0.0011464777535258343
62184,0.065865491703682
62185,0.006414214455309638
62186,0.07042825270522324
62187,0.015196658205470488
62188,0.04272140248215436
62189,0.0005492960210119559
62190,0.0060458736831493975
62191,0.09237174417973901
62192,0.017403063802208674
62193,0.016370635204236088
62194,0.21791821945295203
62195,0.9258148999539259
62196,0.026802001307113056
62197,0.00032553720655899293
62198,0.021467133261642655
62199,0.005614399977960978
62200,0.010385205780270386
62201,0.037183614767523444
62202,0.19860778363029935
62203,0.016129524718646194
62204,0.0132532011444093
62205,0.033011047332712706
62206,0.011226192253704772
62207,0.10936519968066612
62208,0.008749073225668015
62209,0.7726639439262463
62210,0.0059888859811399004
62211,0.04174832101818488
62212,0.026288272018059798
62213,0.5723065193767907
62214,0.013002016038261923
62215,0.5881309367074085
62216,0.03475856659249988
62217,0.2344813548548703
62218,0.06352410210032781
62219,0.22173706453587716
62220,0.00902847691805105
62221,0.00011242373268236998
62222,0.0014666752636025577
62223,0.04756556883464752
62224,0.10678384003164891
62225,0.23108910820184198
62226,0.018489839000890337
62227,0.07801479700342621
62228,0.1312526835142721
62229,0.001390983079432646
62230,0.005744956281558272
62231,0.2899044973964078
62232,0.0017291764382596803
62233,0.09071302443293815
62234,0.004084634488444515
62235,0.7975945011173058
62236,0.062343905113322044
62237,0.08141004654048213
62238,0.004084919898196682
62239,0.011624410404762434
62240,0.04858324142553051
62241,0.00242548019753629
62242,0.0016615878428908526
62243,0.09789712233795067
62244,0.0002332101024771932
62245,0.013848597190718653
62246,0.012984938116569637
62247,0.0003454600065054276
62248,0.002015796145120546
62249,0.001091731172849372
62250,0.07684050317511701
62251,0.8047770830370743
62252,0.016315104624939045
62253,0.07263554594151173
62254,0.010498873356877025
62255,0.22176955081547578
62256,0.06363931412678339
62257,0.002061834351111607
62258,0.012721498360058463
62259,0.011129013908443194
62260,0.007325455900183862
62261,0.005444098832279678
62262,0.06742925081633643
62263,0.06529278695144196
62264,0.022226264439007323
62265,0.003493615823357767
62266,0.008370689665005527
62267,0.0007252027860436863
62268,0.015196789490351654
62269,0.09651760561078317
62270,0.005736955636958033
62271,0.02480256044395254
62272,0.12653698041782038
62273,0.057921401930047266
62274,0.023053706427653965
62275,0.017366299901026498
62276,0.00012201099440558898
62277,0.015111071522265795
62278,0.021806836056305127
62279,0.1583395242658596
62280,0.05420185786424649
62281,0.46531317519396265
62282,0.04017030399670431
62283,0.24191644751702623
62284,0.19295534020564306
62285,0.6130060268763012
62286,0.002660832400441209
62287,0.01682063290250203
62288,0.007728650177878517
62289,0.010848544248301402
62290,0.5364683809946053
62291,0.021797072909211783
62292,0.09955031644046951
62293,0.026521437693579564
62294,0.12979243670099405
62295,2.210663903622187e-05
62296,0.06755864815874783
62297,0.07934153632712097
62298,0.5076046232339924
62299,0.04923539954652462
62300,0.18502492319533073
62301,0.009082996773540622
62302,0.055830586267521236
62303,0.02931695318774924
62304,0.3659412062930296
62305,0.0074016616893740166
62306,0.0014458166382822488
62307,0.22126877182224794
62308,0.04933307314185991
62309,0.011475280046785117
62310,0.00626966043048074
62311,0.007679257346532064
62312,0.08033138030613267
62313,0.0030316539684306356
62314,0.03745886235406776
62315,0.1943135089748001
62316,0.021515301149319287
62317,0.0001099432065303072
62318,0.012252154039097228
62319,0.5083925868891057
62320,0.11414104586059355
62321,0.005582692998979632
62322,0.25934010327593343
62323,3.545383407983004e-05
62324,0.002502579303918479
62325,0.012881678926874833
62326,0.020569306152162656
62327,0.04165534290874647
62328,3.884644359720773e-05
62329,0.31479520409325157
62330,0.02934729759444414
62331,0.13368243884154832
62332,0.09074597835134413
62333,0.10583478532124567
62334,0.020101643368304993
62335,0.14139470121678785
62336,0.3468432531526409
62337,0.010206751093710612
62338,0.0009732579639061753
62339,0.02436202447652333
62340,0.016222021834983225
62341,0.005543441247983606
62342,0.05589690784561578
62343,0.011354952676257607
62344,0.035585598224379865
62345,0.004376578544257701
62346,0.021694647836085795
62347,0.040045140565610114
62348,0.001591819124894044
62349,0.03829370012751979
62350,0.020155505472962666
62351,0.05782878467157199
62352,0.07162298889870994
62353,0.5062636011398252
62354,0.016307832266424842
62355,0.11349094284782726
62356,0.038377011433195225
62357,0.00579165855271546
62358,0.04683657126129349
62359,0.07552547115191913
62360,0.008407333409588392
62361,0.21834175075610016
62362,0.21959071806886404
62363,0.03465439442657707
62364,0.06418037046921372
62365,0.006754550060227289
62366,0.06397943510085242
62367,0.014043024034160741
62368,0.002496263523841891
62369,0.04834767952531862
62370,0.005903205281616917
62371,0.03640726557127128
62372,0.06531334302482535
62373,0.0552697934026776
62374,0.0064568120360128985
62375,0.11845854139382284
62376,0.0035259227615870685
62377,0.003707111205755493
62378,0.06960599624054972
62379,0.2357781233467212
62380,0.016990078120136774
62381,0.07015675912162178
62382,0.09052716459131635
62383,0.0020509789427272562
62384,0.16635768351494787
62385,0.004109927784061436
62386,0.003802212419543777
62387,0.06005727470585934
62388,0.05533841053093672
62389,0.0001825733953871952
62390,0.011772126176079445
62391,0.030921892750352342
62392,0.11236087394245547
62393,0.010196566241678253
62394,0.0031788181802574647
62395,0.0012124210460884538
62396,0.01333089609648674
62397,0.004042904745174332
62398,0.15920998255884575
62399,0.3568050252987954
62400,0.46039031200430164
62401,0.011915309262225676
62402,0.748893398378011
62403,0.12209973711446602
62404,0.12188612664522544
62405,0.00011860994717547819
62406,0.03733812114764219
62407,0.15947615135752188
62408,0.01674136283356543
62409,0.01419921341343547
62410,0.10138866891706681
62411,0.060545893483139726
62412,0.17742366388182707
62413,0.021946993581198785
62414,0.24114898912192023
62415,0.007574919615793024
62416,0.09765586909923923
62417,0.09676049788551383
62418,0.018946486306194204
62419,0.037241260792731025
62420,0.07345085968099799
62421,0.07496351259938028
62422,0.04208588701017926
62423,0.2243601685545737
62424,0.9177915243415783
62425,0.0010739661897276812
62426,0.11493999025352664
62427,0.7333473544854036
62428,0.0032432627541738273
62429,0.007103605053731483
62430,0.0015831657920886363
62431,0.05818247178538186
62432,0.01243788985608346
62433,0.08043690703966126
62434,0.01115673814898799
62435,0.059487853373123685
62436,0.030476361571066302
62437,0.011959594984119096
62438,0.010968448796726806
62439,0.005282900609168358
62440,0.022255257494842764
62441,0.023941359949047832
62442,0.10210464249785008
62443,0.001623495683740503
62444,0.1844010888891649
62445,6.608127122522935e-05
62446,0.46800792156397303
62447,0.0004337923628917999
62448,0.016853017075229633
62449,0.14821759722747577
62450,0.01779105081443316
62451,0.62518650226059
62452,0.1560953605350208
62453,0.08345993989100575
62454,0.0020616186926419684
62455,0.0074372262626682985
62456,0.021486630066740203
62457,0.3156997284445594
62458,0.09718575555179008
62459,0.01662797326722253
62460,0.08452052126003766
62461,0.4257955182150993
62462,0.4367467719493707
62463,0.12008268957947893
62464,0.20546139996523383
62465,0.04095349776476108
62466,0.016173575508076698
62467,0.00042298262993301983
62468,0.4936771626147879
62469,0.6290530952323021
62470,0.023057237384001936
62471,1.2173150991822613e-05
62472,0.05678012787283658
62473,0.015893145793794645
62474,0.08112814200120913
62475,0.6920870407901647
62476,0.013367856725310028
62477,0.14891372531487468
62478,0.012951486239591678
62479,0.007678684143625345
62480,0.01126081668219762
62481,0.0017859888314683875
62482,0.058048311270037865
62483,0.0024958403386920584
62484,0.17889616916183945
62485,0.12662293742340267
62486,0.09770013237566197
62487,0.14091023571487696
62488,0.012717391950676298
62489,0.11397801940758395
62490,0.007409385991969
62491,0.06912403099598192
62492,0.21709363026261497
62493,0.02895375874513549
62494,0.2746684821237033
62495,0.0278246036888879
62496,0.805660939970016
62497,0.002273048961645028
62498,0.018088609296874572
62499,0.0026195163155858046
62500,0.006744982448702575
62501,0.08980818556637013
62502,0.006340386276231885
62503,0.00913299750812851
62504,0.005158784780227214
62505,0.023381480665225832
62506,0.004901454296466911
62507,0.023478937167385222
62508,0.09240363612914804
62509,0.012272421123327453
62510,0.09246741494905984
62511,0.19751823708172234
62512,0.15317445985811257
62513,0.011461838636981865
62514,0.06810638003394692
62515,0.0011204621236952986
62516,0.031704556828231735
62517,0.04393269730212895
62518,0.16605808058174484
62519,0.00048666066743021475
62520,0.013600557189183146
62521,0.04691112030122166
62522,0.0068462453227950025
62523,0.014129532314758421
62524,0.012496328503891775
62525,0.02051260366348066
62526,0.06638903982367518
62527,0.010325241673118667
62528,0.002252303945908292
62529,0.19181706111645835
62530,0.2952949977438809
62531,0.04821660269068291
62532,0.021357318315825245
62533,0.0005394743330301966
62534,0.036610110160770266
62535,0.19875198440767872
62536,0.30087478791172
62537,0.11355502419114498
62538,0.024118352472234258
62539,0.030497613791946168
62540,0.08275550291350131
62541,0.10836784866249008
62542,0.023105666218156393
62543,0.5903130012716086
62544,0.013429015614469166
62545,0.00010702198654511993
62546,0.0016921067527560247
62547,0.005007120106089465
62548,0.8444043370534636
62549,0.0108394756398815
62550,0.03565428350987559
62551,0.09361488724309465
62552,0.1905571768778139
62553,0.2501957528783962
62554,0.012021882359448436
62555,0.029704850911657397
62556,0.25162022106918125
62557,0.0066924835597840905
62558,0.013218972780327335
62559,0.01905427483710732
62560,0.0032278209422072815
62561,0.13055151096860257
62562,0.009806366869335814
62563,0.022370297976352642
62564,0.018123579506142032
62565,0.18300035783945995
62566,0.43855131395781494
62567,0.022770266434617076
62568,0.0026071028805560487
62569,0.2468113288153446
62570,0.306083641992548
62571,0.005727651260404625
62572,0.014260394814446528
62573,0.9193783134452383
62574,0.011935705694237493
62575,0.02359103548952611
62576,0.001812527629053236
62577,0.11991474253335993
62578,0.0008320900997449761
62579,0.12452017197573827
62580,0.14080444560556427
62581,1.871002306115181e-05
62582,0.13938641807022123
62583,0.3900691653573622
62584,0.18457086241886467
62585,0.061172937618123036
62586,0.09674928419514241
62587,0.009707691588980917
62588,0.016849888117603795
62589,0.013362045894642073
62590,0.008955978009916698
62591,0.00040317782336524914
62592,0.01311779062862012
62593,0.03813444505476297
62594,0.3082390745265988
62595,0.0011307191465994286
62596,0.005359384686754886
62597,0.16146849350225104
62598,0.01981108361729378
62599,0.0076536932407595985
62600,0.18146752388694243
62601,0.004158269661835549
62602,0.11984417245644947
62603,0.6923534326008601
62604,0.040939351199110054
62605,0.005164834976794979
62606,0.4557360580646574
62607,0.008640505706800552
62608,0.010899423021112747
62609,0.02612648064919323
62610,0.04092084596155687
62611,0.002075150861311852
62612,0.045317918167924624
62613,0.25030206316945836
62614,0.030241454614631832
62615,0.009588435729592509
62616,0.20229731565529593
62617,0.03153508926873948
62618,0.007607442281185534
62619,0.033452166904238106
62620,0.5071658049953907
62621,6.792178594179223e-05
62622,0.10037508002463269
62623,0.014601247162799758
62624,0.1884861639245766
62625,0.22257344972914028
62626,0.05268540167904799
62627,0.20145080024560497
62628,0.1469491398230419
62629,0.0235050461647988
62630,0.0006458135139383913
62631,0.014994397661215684
62632,0.07003732941348546
62633,0.027452169203289037
62634,0.8659740206163546
62635,0.004854943514135655
62636,0.06462891877012912
62637,0.0017923248264139328
62638,0.0024118862239491004
62639,0.011467254284103676
62640,0.04357901169356151
62641,0.0285727605751573
62642,0.029993051426200287
62643,0.003058401267017053
62644,0.011142321482738117
62645,0.11983645174956399
62646,0.022544715836785738
62647,0.38457487335442536
62648,0.016082762136002418
62649,0.4608364624224181
62650,0.029513181900349465
62651,0.011330618529028336
62652,0.12072189216914578
62653,0.12895432263233142
62654,0.003339102424149039
62655,0.024917578689678303
62656,0.7702969205422175
62657,0.0070729968339962425
62658,0.15042943835448325
62659,0.7246304667143402
62660,0.7521995033293385
62661,0.026635790601158164
62662,0.009378189393301265
62663,0.021537683585741107
62664,0.10518810457351942
62665,0.02064447703518055
62666,0.02963896228030878
62667,0.2181467533619353
62668,0.00010821677994829218
62669,0.40244715984519025
62670,0.05842073401792102
62671,0.06590729339719124
62672,0.0029907620321012354
62673,0.1232942073097627
62674,0.0789248474647235
62675,0.8081124151592233
62676,0.004712415144742606
62677,0.00814704284496586
62678,0.005484471923183893
62679,0.2780995447234689
62680,0.19722473714626945
62681,0.07050819740365843
62682,0.03173052464988154
62683,0.0021959793132299873
62684,0.002354320534333549
62685,0.11467661049803939
62686,0.01642094190972816
62687,0.10221631077439991
62688,0.0032591270853352143
62689,0.032642892109958736
62690,0.00811023179910031
62691,0.0013215414497534568
62692,0.0005480094527603231
62693,0.02975521092648099
62694,0.1855446214514824
62695,0.19103444501546588
62696,0.021358450229654356
62697,0.07640197934542549
62698,0.011893279315111456
62699,0.00011248643775835842
62700,0.06844410887305953
62701,0.2611606651562973
62702,0.02381864455204786
62703,0.0034049551597855453
62704,0.1388899205866318
62705,0.0020471449209874893
